number,link,date,name,first_review,second_review,rating,n_reviews,type
113,https://www.tripadvisor.com/Restaurants-g60713-oa90-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,109. Little Star Pizza,“Pizza”,“Pizza”,45,185
114,https://www.tripadvisor.com/Restaurants-g60713-oa90-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,110. Delarosa,“The prosciutto and arugula pizza was also quite good.”,“The prosciutto and arugula pizza was also quite good.”,45,306
115,https://www.tripadvisor.com/Restaurants-g60713-oa90-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,111. Shizen,“I loved the miso and tempura as well.”,“I loved the miso and tempura as well.”,45,107
116,https://www.tripadvisor.com/Restaurants-g60713-oa90-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,112. Tacolicious,“I loved the Guajillo braised beef tacos… Delicious.”,“I loved the Guajillo braised beef tacos… Delicious.”,45,346
117,https://www.tripadvisor.com/Restaurants-g60713-oa90-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,113. Venticello Ristorante,"“... wrapped in prosciutto , Brussels spr...”","“... wrapped in prosciutto , Brussels spr...”",45,337
118,https://www.tripadvisor.com/Restaurants-g60713-oa90-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,114. Michael Mina,“Wished the quail wasn’t too sweet.”,“Wished the quail wasn’t too sweet.”,45,628
119,https://www.tripadvisor.com/Restaurants-g60713-oa90-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,115. Street Taco,“... tortillas and pork is on the rotiss...”,“... tortillas and pork is on the rotiss...”,45,128
120,https://www.tripadvisor.com/Restaurants-g60713-oa90-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,116. Ramen Underground,“Had the tonkatsu ramen with added pork...”,“Had the tonkatsu ramen with added pork...”,45,232
121,https://www.tripadvisor.com/Restaurants-g60713-oa90-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,117. Ristorante parma,“Best meal of our trip!”,“Best meal of our trip!”,45,218
122,https://www.tripadvisor.com/Restaurants-g60713-oa90-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,118. Park Tavern,“Our favorite bar in SF”,“Our favorite bar in SF”,45,406
123,https://www.tripadvisor.com/Restaurants-g60713-oa90-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,119. Perbacco,“Started with a wonderful FRITTO MISTO .”,“Started with a wonderful FRITTO MISTO .”,45,818
124,https://www.tripadvisor.com/Restaurants-g60713-oa90-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,120. Yank Sing - Stevenson St.,"“... be surprised by a piece of sea bass for $21! Yes, it can get pricey, but ...”","“... be surprised by a piece of sea bass for $21! Yes, it can get pricey, but ...”",45,941
126,https://www.tripadvisor.com/Restaurants-g60713-oa120-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,121. Akiko's Sushi Bar and Restaurant,“Very cozy place and the high end sushi - tuna and salmon belly was some of th...”,“Very cozy place and the high end sushi - tuna and salmon belly was some of th...”,45,486
127,https://www.tripadvisor.com/Restaurants-g60713-oa120-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,122. Woodhouse Fish Company,“I also had a 1/2 dozen oysters which were impeccably fresh and tasty.”,“I also had a 1/2 dozen oysters which were impeccably fresh and tasty.”,45,274
128,https://www.tripadvisor.com/Restaurants-g60713-oa120-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,123. Joanie's Happy Days Diner,“My wife had the Denver omelet and I had the breakfast burrito .”,“My wife had the Denver omelet and I had the breakfast burrito .”,45,662
129,https://www.tripadvisor.com/Restaurants-g60713-oa120-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,124. The New Spot On Polk,“Yummy diner-style”,“Yummy diner-style”,45,71
130,https://www.tripadvisor.com/Restaurants-g60713-oa120-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,125. Rose's Cafe,“It eas the best pizza I have had since my visit in Florence a few years ago.”,“It eas the best pizza I have had since my visit in Florence a few years ago.”,40,261
131,https://www.tripadvisor.com/Restaurants-g60713-oa120-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,126. Limon Rotisserie,“... had the salmon pasta which was spec...”,“... had the salmon pasta which was spec...”,45,283
132,https://www.tripadvisor.com/Restaurants-g60713-oa120-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,127. Crustacean,"“Formappetizer, we had the prawns wontons - fabulous!”","“Formappetizer, we had the prawns wontons - fabulous!”",40,420
133,https://www.tripadvisor.com/Restaurants-g60713-oa120-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,128. 54 Mint,“Enjoy the Bucatini all'Amatriciana and finish with the Tiramisu .”,“Enjoy the Bucatini all'Amatriciana and finish with the Tiramisu .”,45,396
134,https://www.tripadvisor.com/Restaurants-g60713-oa120-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,129. Piperade,“Gastronomy with a true soul”,“Gastronomy with a true soul”,45,231
135,https://www.tripadvisor.com/Restaurants-g60713-oa120-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,130. La Marsa,“Great Mediterranean Food!”,“Great Mediterranean Food!”,45,99
136,https://www.tripadvisor.com/Restaurants-g60713-oa120-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,131. Prospect,"“For a first course we shared the chilled Dungeness crabmeat salad , lovely fla...”","“For a first course we shared the chilled Dungeness crabmeat salad , lovely fla...”",45,302
137,https://www.tripadvisor.com/Restaurants-g60713-oa120-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,132. Blackwood,“We chose the calamari also the 24 hr beef soup.”,“We chose the calamari also the 24 hr beef soup.”,45,239
138,https://www.tripadvisor.com/Restaurants-g60713-oa120-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,133. The Big 4 Restaurant,"“We had salmon , halibut, steak and vegetable pie.”","“We had salmon , halibut, steak and vegetable pie.”",45,417
139,https://www.tripadvisor.com/Restaurants-g60713-oa120-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,134. Burma Love,"“... beans , steamed Rice and coconut rice ( which was a little seaweed ) with...”","“... beans , steamed Rice and coconut rice ( which was a little seaweed ) with...”",45,171
140,https://www.tripadvisor.com/Restaurants-g60713-oa120-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,135. Sutro's,“I had the lamb chops which were cooked perfectly and the crab cakes to start...”,“I had the lamb chops which were cooked perfectly and the crab cakes to start...”,45,314
141,https://www.tripadvisor.com/Restaurants-g60713-oa120-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,136. Dragon Well,“They even bespoked a Salmon dish for my...”,“They even bespoked a Salmon dish for my...”,45,184
142,https://www.tripadvisor.com/Restaurants-g60713-oa120-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,137. Alegrias Food From Spain,"“Excellent authentic Spanish food, especially the seafood.”","“Excellent authentic Spanish food, especially the seafood.”",45,131
143,https://www.tripadvisor.com/Restaurants-g60713-oa120-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,138. Nopalito,"“... than just scanned for your choice of taco, burrito , quesadilla, or salad.”","“... than just scanned for your choice of taco, burrito , quesadilla, or salad.”",45,314
144,https://www.tripadvisor.com/Restaurants-g60713-oa120-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,139. Delfina,“Great chicory salad (please more pear) and spaghetti with tomato and chilli w...”,“Great chicory salad (please more pear) and spaghetti with tomato and chilli w...”,45,484
145,https://www.tripadvisor.com/Restaurants-g60713-oa120-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,140. Pizzeria Delfina,“Hidden gem”,“Hidden gem”,45,307
146,https://www.tripadvisor.com/Restaurants-g60713-oa120-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,141. Roma Antica,“I had Cacio e Pepe for my main meal.”,“I had Cacio e Pepe for my main meal.”,45,85
147,https://www.tripadvisor.com/Restaurants-g60713-oa120-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,142. Gracias Madre,"“Despite this, he loved his enchiladas and my loaded tacos ‘gracias’ were fab.”","“Despite this, he loved his enchiladas and my loaded tacos ‘gracias’ were fab.”",45,473
148,https://www.tripadvisor.com/Restaurants-g60713-oa120-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,143. Pachino Pizzeria Trattoria,“Great Italian Pizza in SFO downtown”,“Great Italian Pizza in SFO downtown”,45,286
149,https://www.tripadvisor.com/Restaurants-g60713-oa120-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,144. Alamo Square Seafood Grill,"“The calamari were irresistible, and the portion of this appetizer was enough...”","“The calamari were irresistible, and the portion of this appetizer was enough...”",45,236
150,https://www.tripadvisor.com/Restaurants-g60713-oa120-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,145. Orphan Andy's,“My partner opted for Links and eggs (over easy) with Home Fries and White Toa...”,“My partner opted for Links and eggs (over easy) with Home Fries and White Toa...”,40,341
151,https://www.tripadvisor.com/Restaurants-g60713-oa120-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,146. The Bistro at Cliff House,"“My wife had Eggs Benedict , delicious with an Hollandaise sauce that was fresh...”","“My wife had Eggs Benedict , delicious with an Hollandaise sauce that was fresh...”",45,233
152,https://www.tripadvisor.com/Restaurants-g60713-oa120-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,147. Pacific Catch,"“Great service and great food, I was in the mood for fish tacos and they did n...”","“Great service and great food, I was in the mood for fish tacos and they did n...”",45,246
153,https://www.tripadvisor.com/Restaurants-g60713-oa120-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,148. Matador,"“If you are looking for something Latin to eat and drink, this is an interesti...”","“If you are looking for something Latin to eat and drink, this is an interesti...”",45,220
154,https://www.tripadvisor.com/Restaurants-g60713-oa120-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,149. Lolinda,“Excellent Argentinian steakhouse and tapas !”,“Excellent Argentinian steakhouse and tapas !”,45,393
155,https://www.tripadvisor.com/Restaurants-g60713-oa120-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,150. The Grove,“My wife had an amazing salad .”,“My wife had an amazing salad .”,45,220
157,https://www.tripadvisor.com/Restaurants-g60713-oa150-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,151. Le Colonial,"“We had the Spring Rolls , the Steamed Sea-bass wrapping in Banana Leaves, and...”","“We had the Spring Rolls , the Steamed Sea-bass wrapping in Banana Leaves, and...”",40,664
158,https://www.tripadvisor.com/Restaurants-g60713-oa150-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,152. Hillstone,“Thai beef noodle & ahi tuna with mango.”,“Thai beef noodle & ahi tuna with mango.”,45,547
159,https://www.tripadvisor.com/Restaurants-g60713-oa150-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,153. Hogwash,“I recommend the Abe Froman Beef sausage sandwich.”,“I recommend the Abe Froman Beef sausage sandwich.”,45,211
160,https://www.tripadvisor.com/Restaurants-g60713-oa150-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,154. Ton Kiang,"“Typical Dimsum, Top Peking Duck ”","“Typical Dimsum, Top Peking Duck ”",45,293
161,https://www.tripadvisor.com/Restaurants-g60713-oa150-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,155. Hakkasan,“Stuart recommended the spicy prawns and they were fabulous.”,“Stuart recommended the spicy prawns and they were fabulous.”,45,697
162,https://www.tripadvisor.com/Restaurants-g60713-oa150-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,156. Pier Market Seafood Restaurant,“A nice variety - from fish to seafood to pasta to hamburgers.”,“A nice variety - from fish to seafood to pasta to hamburgers.”,40,2657
163,https://www.tripadvisor.com/Restaurants-g60713-oa150-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,157. Dottie's True Blue Cafe,“... black bean cakes not usually seenon...”,“... black bean cakes not usually seenon...”,45,1389
164,https://www.tripadvisor.com/Restaurants-g60713-oa150-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,158. Marlowe,"“Had the open faced deviled egg sandwich, basically a super fancy egg salad sa...”","“Had the open faced deviled egg sandwich, basically a super fancy egg salad sa...”",45,285
165,https://www.tripadvisor.com/Restaurants-g60713-oa150-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,159. Hops and Hominy,"“... with the best buttery, creamy mashed potatoes.I had the ""impossible burger "".”","“... with the best buttery, creamy mashed potatoes.I had the ""impossible burger "".”",40,463
166,https://www.tripadvisor.com/Restaurants-g60713-oa150-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1617,160. Cafe Claude,“The steak tartare and escargot accompanied our shared casserole de champignon...”,“The steak tartare and escargot accompanied our shared casserole de champignon...”,40,660
